bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-01T00:01:08,310344000,54.48375,-131.2338167,0,152.5,21.2,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:01:02,310344000,54.48428333,-131.2343,0,152.5,21.3,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:57,310344000,54.4847,-131.2346833,0,152.5,21.2,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:50,310344000,54.48531667,-131.23525,0,153.0,21.3,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:44,310344000,54.48595,-131.2358,0,152.8,21.3,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:39,310344000,54.48636667,-131.2361833,0,151.2,21.2,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:32,310344000,54.487,-131.2367667,0,152.5,21.2,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:27,310344000,54.48731667,-131.23705,0,152.3,21.2,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:20,310344000,54.48793333,-131.2376,0,151.8,21.2,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:15,310344000,54.48833333,-131.2379833,0,152.2,21.3,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:08,310344000,54.48896667,-131.2385667,0,152.0,21.2,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-01T00:00:02,310344000,54.48948333,-131.2390333,0,152.8,21.3,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
